1,1,1977,0,0,7.16
17,7,1982,0.2,0.0656,0.8
18,7,1982,0,0.0458,0.98
19,7,1982,6.1,0.034,1.17
20,7,1982,18.2,0.0535,1.08
21,7,1982,4.5,0.0713,0.95
22,7,1982,13.1,0.0779,0.99
23,7,1982,2.9,0.0823,1.03
24,7,1982,1.8,0.0669,1.1
25,7,1982,1.2,0.0531,1.2
26,7,1982,1.7,0.0458,1.28
27,7,1982,13.8,0.0532,1.08
28,7,1982,0.1,0.0706,1.05
29,7,1982,0.1,0.0559,1.23
30,7,1982,0,0.0441,1.34
31,7,1982,0,0.0378,1.43
1,8,1982,23,0.0365,1.64
2,8,1982,0.8,0.0865,0.85
3,8,1982,0,0.0888,1.16
4,8,1982,0.1,0.0621,1.4
5,8,1982,0.1,0.0491,1.6
6,8,1982,0.1,0.0422,1.85
7,8,1982,24.8,0.0515,2
8,8,1982,2.9,0.1285,0.93
9,8,1982,0.1,0.1097,1.22
10,8,1982,0.2,0.0764,1.7
11,8,1982,0,0.0618,1.78
12,8,1982,0.3,0.0523,1.44
13,8,1982,0.6,0.0464,1.64
14,8,1982,0.2,0.0415,1.72
15,8,1982,0,0.0369,1.59
16,8,1982,0,0.0334,2.27
17,8,1982,0,0.0306,1.96
18,8,1982,9.1,0.0285,2.51
19,8,1982,3.9,0.0323,1.18
20,8,1982,0.3,0.0443,1.99
21,8,1982,0.1,0.0395,2.02
22,8,1982,13.4,0.0341,2.36
23,8,1982,9.3,0.0914,1.42
24,8,1982,0.1,0.1148,1.07
25,8,1982,0,0.0783,1.25
26,8,1982,0,0.0587,1.89
27,8,1982,0,0.0485,2.59
28,8,1982,1.1,0.0426,2.65
29,8,1982,0.2,0.0375,2.47
30,8,1982,0,0.0334,2.43
31,8,1982,1.7,0.0303,2.27
1,9,1982,1.8,0.0278,2.15
2,9,1982,0.5,0.0262,2.07
3,9,1982,0.1,0.0252,1.91
4,9,1982,0.1,0.0238,2.72
5,9,1982,0,0.0215,2.35
6,9,1982,0,0.0192,2.68
7,9,1982,0,0.0173,2.73
8,9,1982,0,0.0157,2.83
9,9,1982,0,0.0142,3.04
10,9,1982,0,0.0132,3.36
11,9,1982,0.5,0.0125,3.25
12,9,1982,0,0.0115,2.68
13,9,1982,0,0.0106,3.56
14,9,1982,28.2,0.0114,3.1
15,9,1982,39.2,0.0647,1.61
16,9,1982,7.8,0.2637,2
17,9,1982,0.5,0.221,2.08
18,9,1982,0.1,0.1304,1.66
19,9,1982,0,0.0888,3.38
20,9,1982,6.8,0.0701,3.97
21,9,1982,4.8,0.0755,1.84
22,9,1982,3.9,0.0947,2.45
23,9,1982,11,0.0899,3.39
24,9,1982,11.3,0.0994,2.03
25,9,1982,0.2,0.144,3.13
26,9,1982,0,0.1236,3.41
27,9,1982,0,0.089,3.76
28,9,1982,0,0.0714,4.23
29,9,1982,0,0.0584,4.32
30,9,1982,0,0.0515,4.74
1,10,1982,1.6,0.046,5.12
2,10,1982,4.6,0.0426,3.52
3,10,1982,9.6,0.0456,2.52
4,10,1982,22.6,0.0765,3.42
5,10,1982,7.8,0.1564,3.65
6,10,1982,0.1,0.1797,3.66
7,10,1982,0.9,0.1222,3.43
8,10,1982,0.1,0.0857,3.83
9,10,1982,0,0.0663,4.44
10,10,1982,0.1,0.0549,4.82
11,10,1982,0.3,0.0472,4.75
12,10,1982,0,0.0415,3.62
13,10,1982,0,0.0367,3.61
14,10,1982,0,0.0328,5.04
15,10,1982,0,0.0289,5.43
16,10,1982,0,0.0261,5.35
17,10,1982,0,0.0231,5.63
18,10,1982,0,0.0198,3.09
19,10,1982,0,0.017,4.87
20,10,1982,0,0.0148,5.22
21,10,1982,0,0.0132,5.45
22,10,1982,0,0.0118,5.66
23,10,1982,0.4,0.0104,6.06
24,10,1982,8.6,0.0095,3.85
25,10,1982,0.5,0.0101,3.75
26,10,1982,0,0.0099,4.38
27,10,1982,0,0.0094,5.22
28,10,1982,0.1,0.0084,5.55
29,10,1982,0,0.0077,4.36
30,10,1982,0,0.007,5.7
31,10,1982,0,0.0064,5.44
1,11,1982,0,0.0057,6.35
2,11,1982,0,0.0052,4.75
3,11,1982,0.3,0.0048,5.02
4,11,1982,1.8,0.0045,4.37
5,11,1982,0.3,0.0042,3.29
6,11,1982,0.1,0.0039,4.75
7,11,1982,0,0.0036,5.56
8,11,1982,0,0.0033,6.25
9,11,1982,0,0.0029,6.91
10,11,1982,0,0.0026,7.85
11,11,1982,0,0.0023,7.71
12,11,1982,0,0.0021,4.36
13,11,1982,0,0.0017,6.89
14,11,1982,0,0.0015,7.14
15,11,1982,0,0.0012,6.67
16,11,1982,0,0.001,6.7
17,11,1982,0,0.0007,6.89
18,11,1982,0,0.0006,7.38
19,11,1982,0,0.0005,7.99
20,11,1982,0,0.0003,7.48
21,11,1982,0,0.0002,6.19
22,11,1982,0,0.0002,5.75
23,11,1982,0,0.0001,3.85
24,11,1982,0,0.0001,4.32
25,11,1982,0,0.0001,3.76
26,11,1982,7.5,0.0001,3.32
27,11,1982,0.3,0.0001,5.12
28,11,1982,0,0.0001,5.36
29,11,1982,0,0,7
30,11,1982,0,0,6.67
1,12,1982,0,0,7.1
2,12,1982,0,0,7.52
3,12,1982,0,0,7.62
4,12,1982,0,0,7.83
5,12,1982,0,0,7.35
6,12,1982,0,0,7.2
7,12,1982,0,0,7.54
8,12,1982,0.1,0,6.19
9,12,1982,0.8,0,3.78
10,12,1982,2.3,0,5.33
11,12,1982,7.9,0,5.81
12,12,1982,0.2,0,4.96
13,12,1982,0,0,6.07
14,12,1982,0.1,0,6.79
15,12,1982,0,0,6.27
16,12,1982,0,0,7.64
17,12,1982,0,0,7.72
18,12,1982,0.3,0,7.81
19,12,1982,0,0,8.58
20,12,1982,0,0,9.08
21,12,1982,0,0,7.39
22,12,1982,0,0,4.2
23,12,1982,0,0,3.72
24,12,1982,0,0,8.03
25,12,1982,0,0,3.43
26,12,1982,0,0,7.73
27,12,1982,0,0,7.74
28,12,1982,0,0,8.52
29,12,1982,0,0,6.34
30,12,1982,0,0,7.26
31,12,1982,0,0,6.95
1,1,1983,0,0,5.98
2,1,1983,0,0,7.89
3,1,1983,0,0,8.31
4,1,1983,0,0,9.18
5,1,1983,0,0,4.43
6,1,1983,0,0,9.15
7,1,1983,0,0,6.45
8,1,1983,0,0,5.34
9,1,1983,0,0,7.59
10,1,1983,0,0,7.48
11,1,1983,0,0,7.55
12,1,1983,0,0,7.37
13,1,1983,0,0,7.71
14,1,1983,0,0,8.13
15,1,1983,0,0,8.38
16,1,1983,0,0,8.96
17,1,1983,0,0,9.09
18,1,1983,0,0,6.26
19,1,1983,0,0,7.72
20,1,1983,0,0,7.69
21,1,1983,0,0,7.75
22,1,1983,0,0,3.48
23,1,1983,0,0,7.79
24,1,1983,0,0,8.03
25,1,1983,0.1,0,7.05
26,1,1983,0,0,7
27,1,1983,0,0,7.32
28,1,1983,0,0,8.01
29,1,1983,0,0,8.32
30,1,1983,0,0,7.71
31,1,1983,1.5,0,6.05
1,2,1983,0,0,5.14
2,2,1983,0,0,6.68
3,2,1983,0,0,7.78
4,2,1983,0,0,5.05
5,2,1983,6.7,0,4.84
6,2,1983,1.2,0,4.85
7,2,1983,5.1,0,4.09
8,2,1983,0.2,0,4.72
9,2,1983,0,0,4.88
10,2,1983,0,0,5.94
11,2,1983,0,0,6.16
12,2,1983,0,0,6.73
13,2,1983,0,0,6.64
14,2,1983,2.9,0,5.4
15,2,1983,22.1,0,3.08
16,2,1983,1.2,0,3.15
17,2,1983,0,0,4.93
18,2,1983,0,0,6
19,2,1983,0,0,7.39
20,2,1983,0,0,7.42
21,2,1983,0,0,2.87
22,2,1983,0,0,6.01
23,2,1983,0,0,6.4
24,2,1983,0,0,5.34
25,2,1983,5.5,0,5.88
26,2,1983,0,0,5.12
27,2,1983,0.4,0,6.09
28,2,1983,0,0,5.09
1,3,1983,0,0,5.77
2,3,1983,0,0,6.84
3,3,1983,0.3,0,6.53
4,3,1983,0,0,4.81
5,3,1983,0,0,4.58
6,3,1983,0,0,4.12
7,3,1983,0,0,5.34
8,3,1983,0,0,5.64
9,3,1983,0,0,5.72
10,3,1983,0,0,5.59
11,3,1983,0,0,5.19
12,3,1983,0,0,5.48
13,3,1983,0,0,5.38
14,3,1983,0,0,5.66
15,3,1983,0,0,5.61
16,3,1983,0,0,4.92
17,3,1983,0,0,2.95
18,3,1983,0,0,5.48
19,3,1983,0,0,5.36
20,3,1983,0,0,5.27
21,3,1983,0,0,5.08
22,3,1983,0,0,4.67
23,3,1983,0,0,4.45
24,3,1983,0,0,4.38
25,3,1983,0,0,4.56
26,3,1983,0,0,4.76
27,3,1983,0,0,4.87
28,3,1983,0,0,4.4
29,3,1983,0.8,0,3.2
30,3,1983,1.4,0,3.22
31,3,1983,34.2,0,3.62
1,4,1983,0.2,0,4.16
2,4,1983,0.3,0,3.65
3,4,1983,0,0,3.48
4,4,1983,1.6,0,3.02
5,4,1983,0,0,2.04
6,4,1983,0,0,3.92
7,4,1983,0.6,0,2.86
8,4,1983,2.1,0,2.7
9,4,1983,1.3,0,2.79
10,4,1983,0.2,0,2.37
11,4,1983,0,0,2.97
12,4,1983,0,0,3.18
13,4,1983,0,0,3.31
14,4,1983,0,0,3.35
15,4,1983,0,0,3.42
16,4,1983,0,0,3.31
17,4,1983,0,0,2.67
18,4,1983,0,0,2.98
19,4,1983,0,0,3.13
20,4,1983,0.1,0,2.96
21,4,1983,0.1,0,2.18
22,4,1983,0,0,1.87
23,4,1983,0,0,2.39
24,4,1983,0,0,2.43
25,4,1983,0,0,2.5
26,4,1983,0,0,2.44
27,4,1983,0.2,0,2.46
28,4,1983,0,0,1.21
29,4,1983,0.1,0,2.13
30,4,1983,0,0,2.81
1,5,1983,0,0,2.76
2,5,1983,32.3,0,1.42
3,5,1983,3.9,0,1.51
4,5,1983,0,0,1.75
5,5,1983,1.1,0,1.08
6,5,1983,12.8,0,2.11
7,5,1983,0.1,0,1.55
8,5,1983,0,0,1.04
9,5,1983,0,0,1.12
10,5,1983,0,0,1.78
11,5,1983,0,0,1.83
12,5,1983,5.2,0,1.83
13,5,1983,0.3,0,1.3
14,5,1983,0,0,1.33
15,5,1983,0,0,1.06
16,5,1983,0,0,1.49
17,5,1983,0.2,0,1.41
18,5,1983,0.2,0,1.52
19,5,1983,0,0,1.3
20,5,1983,0,0,1.07
21,5,1983,0,0,1.48
22,5,1983,0,0,1.47
23,5,1983,0,0,1.13
24,5,1983,0.2,0,1.03
25,5,1983,0,0,1.14
26,5,1983,2.7,0,1.17
27,5,1983,2.7,0,1.45
28,5,1983,0.1,0,0.86
29,5,1983,0,0,1.1
30,5,1983,0,0,1.25
31,5,1983,0.2,0,1.31
1,6,1983,32,0,1.19
2,6,1983,24.6,0,0.8
3,6,1983,1,0,0.7
4,6,1983,7.4,0,1.08
5,6,1983,0.8,0,0.96
6,6,1983,2.1,0,0.78
7,6,1983,0,0,0.91
8,6,1983,0.1,0,0.99
9,6,1983,0,0,1.03
10,6,1983,0,0,0.83
11,6,1983,0,0,0.97
12,6,1983,0,0,1.02
13,6,1983,0,0,0.95
14,6,1983,0.1,0,1.06
15,6,1983,1.5,0,1.1
16,6,1983,4,0,0.74
17,6,1983,77.2,0,0.71
18,6,1983,6.9,0,0.66
19,6,1983,16.1,0,0.9
20,6,1983,1.3,0.0001,0.84
21,6,1983,3.7,0.0001,0.77
22,6,1983,1,0.0001,0.69
23,6,1983,0.2,0.0001,0.9
24,6,1983,4.8,0.0001,0.85
25,6,1983,15.2,0.0007,0.71
26,6,1983,10,0.0009,0.84
27,6,1983,41.2,0.005,0.88
28,6,1983,59.1,0.225,0.75
29,6,1983,18.7,0.4878,0.7
30,6,1983,4.1,0.4924,0.73
1,7,1983,0.4,0.4691,0.83
2,7,1983,0,0.279,0.88
3,7,1983,0.1,0.1743,0.98
4,7,1983,0,0.1193,0.69
5,7,1983,0.1,0.0857,0.97
6,7,1983,0,0.0651,0.97
7,7,1983,7,0.053,1.03
8,7,1983,25.7,0.1156,0.62
9,7,1983,9.1,0.2322,0.73
10,7,1983,0.4,0.2165,0.86
11,7,1983,0.1,0.1786,0.92
12,7,1983,0,0.1291,0.95
13,7,1983,0,0.098,1.01
14,7,1983,0,0.0785,0.8
15,7,1983,0,0.0639,0.85
16,7,1983,0,0.0532,0.99
17,7,1983,0.6,0.0459,1.04
18,7,1983,0.8,0.0407,1.21
19,7,1983,0.2,0.0364,0.85
20,7,1983,1.1,0.0337,0.93
21,7,1983,0.1,0.0314,1.25
22,7,1983,0,0.0283,1.28
23,7,1983,14.5,0.0254,1.32
24,7,1983,46.5,0.1067,1.46
25,7,1983,31.5,0.4282,0.97
26,7,1983,4.7,0.8037,0.89
27,7,1983,0.2,0.757,1.08
28,7,1983,0,0.4866,1.31
29,7,1983,15.2,0.3211,1.38
30,7,1983,0.8,0.3216,1.16
31,7,1983,0.1,0.3259,1.25
1,8,1983,1.5,0.2599,1.27
2,8,1983,1.1,0.2179,0.88
3,8,1983,1.6,0.1839,1.06
4,8,1983,36.4,0.1624,1.51
5,8,1983,20.5,0.6014,1.46
6,8,1983,0.7,0.9042,1.49
7,8,1983,1.2,0.7017,1
8,8,1983,0.2,0.4772,1.51
9,8,1983,0,0.3293,1.73
10,8,1983,0,0.2515,1.89
11,8,1983,0,0.2112,1.19
12,8,1983,25.3,0.2599,1.53
13,8,1983,16.7,0.3664,1.75
14,8,1983,1.6,0.4161,1.22
15,8,1983,0.1,0.4305,1.29
16,8,1983,0.1,0.3622,1.88
17,8,1983,10.2,0.2808,1.85
18,8,1983,0.3,0.2884,1.67
19,8,1983,0.2,0.2493,2.01
20,8,1983,6.8,0.2166,2.24
21,8,1983,0,0.2094,1.98
22,8,1983,17.6,0.1901,2.1
23,8,1983,39.6,0.5214,1.85
24,8,1983,23.5,1.3093,1.73
25,8,1983,7.9,1.7372,1.85
26,8,1983,0.3,1.4896,1.65
27,8,1983,5.5,0.9303,2.35
28,8,1983,22.7,0.7856,2.24
29,8,1983,5.7,1.048,1.62
30,8,1983,1.7,1.0609,1.84
31,8,1983,0.2,0.8465,2.24
1,9,1983,26.7,0.7394,2.81
2,9,1983,1.9,1.2118,2
3,9,1983,26.7,1.1577,1.76
4,9,1983,18.2,2.2749,2
5,9,1983,11.2,2.581,2.11
6,9,1983,23.6,1.8345,2.27
7,9,1983,3.9,2.4133,1.97
8,9,1983,0,2.0127,2.74
9,9,1983,0,1.1368,3.02
10,9,1983,0,0.8201,3.16
11,9,1983,3.9,0.679,3.35
12,9,1983,32.9,0.7467,2.53
13,9,1983,4.6,1.5511,2.37
14,9,1983,2.4,1.3779,2.94
15,9,1983,11.1,0.9981,2.59
16,9,1983,2.4,1.0053,2.52
17,9,1983,0.2,0.8181,3.35
18,9,1983,0.1,0.6549,3.56
19,9,1983,0,0.5355,3.87
20,9,1983,0.1,0.4525,3.38
21,9,1983,0.7,0.3873,4.01
22,9,1983,0.1,0.337,3.88
23,9,1983,4.7,0.2928,2.69
24,9,1983,0.1,0.2777,2.44
25,9,1983,0,0.3231,3.95
26,9,1983,0.6,0.2802,4.34
27,9,1983,0.3,0.2519,3.54
28,9,1983,0.6,0.2239,3.71
29,9,1983,0.1,0.2004,3
30,9,1983,0.1,0.1863,4.14
1,10,1983,0,0.1676,4.5
2,10,1983,0,0.1489,4.23
3,10,1983,0,0.1314,4.44
4,10,1983,0.1,0.1174,4.71
5,10,1983,0,0.1044,5.01
6,10,1983,0.3,0.0938,4.63
7,10,1983,0.1,0.0854,3.56
8,10,1983,0,0.0797,4.64
9,10,1983,0,0.0743,4.77
10,10,1983,0,0.0685,5.24
11,10,1983,0,0.0643,5.35
12,10,1983,7.7,0.0603,3.46
13,10,1983,0.1,0.0652,3.14
14,10,1983,0.1,0.0715,3.01
15,10,1983,0,0.0635,5.01
16,10,1983,2.3,0.0559,5.1
17,10,1983,0.2,0.0512,4.38
18,10,1983,0,0.0483,4.52
19,10,1983,0,0.0457,5.51
20,10,1983,0,0.0421,6.19
21,10,1983,0,0.0384,6.44
22,10,1983,0,0.0343,5.25
23,10,1983,0,0.0311,5.94
24,10,1983,0,0.0285,5.9
25,10,1983,0,0.026,6.78
26,10,1983,0,0.0238,3.46
27,10,1983,0,0.0216,3.89
28,10,1983,0,0.0199,5.25
29,10,1983,0,0.0183,4.14
30,10,1983,0,0.0167,5.86
31,10,1983,0,0.0152,6.21
1,11,1983,0,0.0136,6.43
2,11,1983,0,0.0116,6.61
3,11,1983,0,0.0099,6.1
4,11,1983,0,0.0087,5.55
5,11,1983,5.3,0.0082,6.21
6,11,1983,9.3,0.0081,2.98
7,11,1983,4.5,0.0097,4.8
8,11,1983,0,0.0097,5.18
9,11,1983,0,0.0107,6.03
10,11,1983,0,0.0113,6.89
11,11,1983,0,0.0095,7.07
12,11,1983,8.8,0.0088,5.19
13,11,1983,0,0.0084,3.51
14,11,1983,0,0.0085,3.86
15,11,1983,0,0.0078,5.56
16,11,1983,28.1,0.0092,3.85
17,11,1983,1.5,0.0175,2.34
18,11,1983,1.9,0.0315,4.09
19,11,1983,0.1,0.0374,3.67
20,11,1983,0,0.0315,6.12
21,11,1983,0,0.0253,6.91
22,11,1983,0,0.0196,6.62
23,11,1983,3.7,0.0156,7.23
24,11,1983,0,0.0122,7.46
25,11,1983,0,0.0093,7.47
26,11,1983,0,0.0069,8.01
27,11,1983,0,0.0053,8.15
28,11,1983,0,0.004,8
29,11,1983,0,0.0029,6.58
30,11,1983,0,0.0022,6.73
1,12,1983,0,0.0018,5
2,12,1983,0,0.0015,5.23
3,12,1983,0,0.0012,4.31
4,12,1983,0,0.0011,6.6
5,12,1983,0,0.0009,3.49
6,12,1983,0,0.0007,6.91
7,12,1983,0,0.0006,7.08
8,12,1983,0,0.0004,7.22
9,12,1983,0,0.0003,7.42
10,12,1983,0,0.0002,7.45
11,12,1983,0,0.0001,7.51
12,12,1983,0,0,7.53
13,12,1983,0,0,7.45
14,12,1983,0,0,7
15,12,1983,0,0,7.76
16,12,1983,0,0,8.95
17,12,1983,0,0,8.07
18,12,1983,0,0,6.68
19,12,1983,0,0,6.65
20,12,1983,0,0,7.38
21,12,1983,0,0,7.28
22,12,1983,0,0,8.46
23,12,1983,0,0,3.64
24,12,1983,0,0,7.04
25,12,1983,0,0,7.35
26,12,1983,0.4,0,7.93
27,12,1983,1.5,0,4.09
28,12,1983,0.3,0,3.27
29,12,1983,0.1,0,6.12
30,12,1983,31,0,6.19
31,12,1983,0.4,0,2.93
1,1,1984,0,0,6.23
2,1,1984,0,0,6.24
3,1,1984,0,0,7.15
4,1,1984,0.4,0,7.7
5,1,1984,0.1,0,6.75
6,1,1984,0,0,7.1
7,1,1984,0,0,7.64
8,1,1984,0,0,8.11
9,1,1984,0,0,8.73
10,1,1984,0,0,9.03
11,1,1984,0,0,8.79
12,1,1984,0,0,5.91
13,1,1984,0,0,7.95
14,1,1984,0,0,7.69
15,1,1984,0.1,0,7.29
16,1,1984,0,0,6.2
17,1,1984,0,0,7.53
18,1,1984,0,0,7.93
19,1,1984,0,0,8.43
20,1,1984,0,0,8.51
21,1,1984,0,0,8.63
22,1,1984,0,0,8.37
23,1,1984,0,0,7.38
24,1,1984,0,0,6.91
25,1,1984,0,0,6.97
26,1,1984,0,0,7.39
27,1,1984,0,0,8.06
28,1,1984,0,0,7.66
29,1,1984,0,0,7.35
30,1,1984,0,0,7.8
31,1,1984,0,0,8.61
1,2,1984,0,0,8.53
2,2,1984,0,0,7.58
3,2,1984,0,0,7.59
4,2,1984,0,0,7.45
5,2,1984,0,0,6.83
6,2,1984,0,0,6.87
7,2,1984,0,0,7.08
8,2,1984,0,0,7.41
9,2,1984,0,0,7.01
10,2,1984,0,0,7.99
11,2,1984,0,0,8.33
12,2,1984,0,0,7.69
13,2,1984,0,0,6.65
14,2,1984,0,0,7.22
15,2,1984,0,0,7.01
16,2,1984,0,0,6.9
17,2,1984,0,0,6.86
18,2,1984,0.2,0,6.94
19,2,1984,0,0,5.66
20,2,1984,0,0,5.9
21,2,1984,3,0,6.43
22,2,1984,0.2,0,2.46
23,2,1984,0,0,2.31
24,2,1984,0,0,3.43
25,2,1984,0.2,0,7.18
26,2,1984,0.3,0,6.87
27,2,1984,0,0,5.79
28,2,1984,0,0,5.64
29,2,1984,0,0,4.76
1,3,1984,0,0,6.6
2,3,1984,0,0,6.99
3,3,1984,10.2,0,6.65
4,3,1984,0.9,0,2.42
5,3,1984,0,0,4.73
6,3,1984,0,0,5.24
7,3,1984,2.6,0,5.79
8,3,1984,2.6,0,3.88
9,3,1984,0,0,4.48
10,3,1984,0,0,4.26
11,3,1984,0,0,5.02
12,3,1984,0,0,4.43
13,3,1984,0,0,4.71
14,3,1984,0,0,4.94
15,3,1984,1.8,0,4.94
16,3,1984,0.7,0,3.96
17,3,1984,0,0,3.14
18,3,1984,0,0,4.12
19,3,1984,2.7,0,4.53
20,3,1984,0.1,0,1.79
21,3,1984,0,0,4.28
22,3,1984,0,0,4.48
23,3,1984,0,0,4.25
24,3,1984,0,0,4.24
25,3,1984,0,0,3.64
26,3,1984,0,0,3.81
27,3,1984,0,0,3.66
28,3,1984,0,0,4.08
29,3,1984,0,0,3.94
30,3,1984,0,0,3.38
31,3,1984,0,0,4.1
1,4,1984,0,0,4.02
2,4,1984,0,0,3.82
3,4,1984,0,0,4.09
4,4,1984,0,0,4.16
5,4,1984,0,0,3.93
6,4,1984,0,0,3.67
7,4,1984,0,0,3.49
8,4,1984,0,0,3.23
9,4,1984,0,0,3.41
10,4,1984,0,0,3.65
11,4,1984,11.9,0,3.04
12,4,1984,1.7,0,1.92
13,4,1984,0.3,0,2.7
14,4,1984,0,0,3.12
15,4,1984,0,0,3.11
16,4,1984,0,0,3.37
17,4,1984,3.7,0,3.11
18,4,1984,0.1,0,1.33
19,4,1984,0,0,2.32
20,4,1984,5.2,0,2.79
21,4,1984,2.1,0,1.75
22,4,1984,0.2,0,1.63
23,4,1984,0,0,2.13
24,4,1984,0,0,2.32
25,4,1984,2.3,0,2.61
26,4,1984,0,0,1.6
27,4,1984,0,0,2.69
28,4,1984,0,0,2.83
29,4,1984,26.2,0,2.88
30,4,1984,10.1,0,1.28
1,5,1984,2.3,0,1.76
2,5,1984,0.6,0,1.64
3,5,1984,0,0,1.66
4,5,1984,0,0,2
5,5,1984,0.2,0,2.03
6,5,1984,17.4,0,0.99
7,5,1984,17.9,0,1
8,5,1984,15.9,0,1.45
9,5,1984,11.5,0,1.63
10,5,1984,3.9,0,1.31
11,5,1984,3.9,0,1.3
12,5,1984,0.4,0,0.92
13,5,1984,0.1,0,1.51
14,5,1984,0.2,0,1.54
15,5,1984,8,0,1.37
